,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1324700,2020,30,Veracruz de Ignacio de la Llave,30155,Tantoyuca,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,1,0,1,0,0
1324798,2020,30,Veracruz de Ignacio de la Llave,30156,Tatatila,Hostigamiento sexual,Hostigamiento sexual,1,0,0,0,0,0,0,0,0,0,0,0
1324896,2020,30,Veracruz de Ignacio de la Llave,30157,Castillo de Teayo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1324994,2020,30,Veracruz de Ignacio de la Llave,30158,Tecolutla,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
1325092,2020,30,Veracruz de Ignacio de la Llave,30159,Tehuipango,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325190,2020,30,Veracruz de Ignacio de la Llave,30160,Álamo Temapache,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325288,2020,30,Veracruz de Ignacio de la Llave,30161,Tempoal,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
1325386,2020,30,Veracruz de Ignacio de la Llave,30162,Tenampa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325484,2020,30,Veracruz de Ignacio de la Llave,30163,Tenochtitlán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325582,2020,30,Veracruz de Ignacio de la Llave,30164,Teocelo,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,0,0,0,0,1
1325680,2020,30,Veracruz de Ignacio de la Llave,30165,Tepatlaxco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,1,0,0
1325778,2020,30,Veracruz de Ignacio de la Llave,30166,Tepetlán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325876,2020,30,Veracruz de Ignacio de la Llave,30167,Tepetzintla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1325974,2020,30,Veracruz de Ignacio de la Llave,30168,Tequila,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326072,2020,30,Veracruz de Ignacio de la Llave,30169,José Azueta,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326170,2020,30,Veracruz de Ignacio de la Llave,30170,Texcatepec,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,0,0,0
1326268,2020,30,Veracruz de Ignacio de la Llave,30171,Texhuacán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326366,2020,30,Veracruz de Ignacio de la Llave,30172,Texistepec,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326464,2020,30,Veracruz de Ignacio de la Llave,30173,Tezonapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326562,2020,30,Veracruz de Ignacio de la Llave,30174,Tierra Blanca,Hostigamiento sexual,Hostigamiento sexual,0,1,4,0,0,0,0,0,1,0,0,0
1326660,2020,30,Veracruz de Ignacio de la Llave,30175,Tihuatlán,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,0,0,1,2,1
1326758,2020,30,Veracruz de Ignacio de la Llave,30176,Tlacojalpan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326856,2020,30,Veracruz de Ignacio de la Llave,30177,Tlacolulan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1326954,2020,30,Veracruz de Ignacio de la Llave,30178,Tlacotalpan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1327052,2020,30,Veracruz de Ignacio de la Llave,30179,Tlacotepec de Mejía,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1327150,2020,30,Veracruz de Ignacio de la Llave,30180,Tlachichilco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,0
1327248,2020,30,Veracruz de Ignacio de la Llave,30181,Tlalixcoyan,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
1327346,2020,30,Veracruz de Ignacio de la Llave,30182,Tlalnelhuayocan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,1,0,0,0,0,0,0,0
1327444,2020,30,Veracruz de Ignacio de la Llave,30183,Tlapacoyan,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,1,0,0,0,1,0,0,0
1327542,2020,30,Veracruz de Ignacio de la Llave,30184,Tlaquilpa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1327640,2020,30,Veracruz de Ignacio de la Llave,30185,Tlilapan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1327738,2020,30,Veracruz de Ignacio de la Llave,30186,Tomatlán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1327836,2020,30,Veracruz de Ignacio de la Llave,30187,Tonayán,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
1327934,2020,30,Veracruz de Ignacio de la Llave,30188,Totutla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328032,2020,30,Veracruz de Ignacio de la Llave,30189,Tuxpan,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,1,0,0,2,0,0,0,1
1328130,2020,30,Veracruz de Ignacio de la Llave,30190,Tuxtilla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328228,2020,30,Veracruz de Ignacio de la Llave,30191,Ursulo Galván,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,1
1328326,2020,30,Veracruz de Ignacio de la Llave,30192,Vega de Alatorre,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328424,2020,30,Veracruz de Ignacio de la Llave,30193,Veracruz,Hostigamiento sexual,Hostigamiento sexual,7,5,2,1,0,0,1,2,2,3,2,2
1328522,2020,30,Veracruz de Ignacio de la Llave,30194,Villa Aldama,Hostigamiento sexual,Hostigamiento sexual,1,0,0,0,0,0,0,0,0,0,0,0
1328620,2020,30,Veracruz de Ignacio de la Llave,30195,Xoxocotla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328718,2020,30,Veracruz de Ignacio de la Llave,30196,Yanga,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328816,2020,30,Veracruz de Ignacio de la Llave,30197,Yecuatla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1328914,2020,30,Veracruz de Ignacio de la Llave,30198,Zacualpan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
1329012,2020,30,Veracruz de Ignacio de la Llave,30199,Zaragoza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329110,2020,30,Veracruz de Ignacio de la Llave,30200,Zentla,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329208,2020,30,Veracruz de Ignacio de la Llave,30201,Zongolica,Hostigamiento sexual,Hostigamiento sexual,0,0,0,1,0,0,0,0,0,0,0,0
1329306,2020,30,Veracruz de Ignacio de la Llave,30202,Zontecomatlán de López y Fuentes,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329404,2020,30,Veracruz de Ignacio de la Llave,30203,Zozocolco de Hidalgo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329502,2020,30,Veracruz de Ignacio de la Llave,30204,Agua Dulce,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329600,2020,30,Veracruz de Ignacio de la Llave,30205,El Higo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329698,2020,30,Veracruz de Ignacio de la Llave,30206,Nanchital de Lázaro Cárdenas del Río,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329796,2020,30,Veracruz de Ignacio de la Llave,30207,Tres Valles,Hostigamiento sexual,Hostigamiento sexual,3,0,0,1,0,0,1,0,0,0,0,0
1329894,2020,30,Veracruz de Ignacio de la Llave,30208,Carlos A. Carrillo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1329992,2020,30,Veracruz de Ignacio de la Llave,30209,Tatahuicapan de Juárez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
1330090,2020,30,Veracruz de Ignacio de la Llave,30210,Uxpanapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330188,2020,30,Veracruz de Ignacio de la Llave,30211,San Rafael,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,1,0,0,0,0,0,0,0
1330286,2020,30,Veracruz de Ignacio de la Llave,30212,Santiago Sochiapan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330384,2020,30,Veracruz de Ignacio de la Llave,30998,No Especificado,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,1
1330482,2020,30,Veracruz de Ignacio de la Llave,30999,Otros Municipios,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
1330580,2020,31,Yucatán,31001,Abalá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330678,2020,31,Yucatán,31002,Acanceh,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330776,2020,31,Yucatán,31003,Akil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330874,2020,31,Yucatán,31004,Baca,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1330972,2020,31,Yucatán,31005,Bokobá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331070,2020,31,Yucatán,31006,Buctzotz,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331168,2020,31,Yucatán,31007,Cacalchén,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331266,2020,31,Yucatán,31008,Calotmul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331364,2020,31,Yucatán,31009,Cansahcab,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331462,2020,31,Yucatán,31010,Cantamayec,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331560,2020,31,Yucatán,31011,Celestún,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331658,2020,31,Yucatán,31012,Cenotillo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331756,2020,31,Yucatán,31013,Conkal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331854,2020,31,Yucatán,31014,Cuncunul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1331952,2020,31,Yucatán,31015,Cuzamá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332050,2020,31,Yucatán,31016,Chacsinkín,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332148,2020,31,Yucatán,31017,Chankom,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332246,2020,31,Yucatán,31018,Chapab,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332344,2020,31,Yucatán,31019,Chemax,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332442,2020,31,Yucatán,31020,Chicxulub Pueblo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332540,2020,31,Yucatán,31021,Chichimilá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332638,2020,31,Yucatán,31022,Chikindzonot,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332736,2020,31,Yucatán,31023,Chocholá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332834,2020,31,Yucatán,31024,Chumayel,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1332932,2020,31,Yucatán,31025,Dzán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333030,2020,31,Yucatán,31026,Dzemul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333128,2020,31,Yucatán,31027,Dzidzantún,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333226,2020,31,Yucatán,31028,Dzilam de Bravo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333324,2020,31,Yucatán,31029,Dzilam González,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333422,2020,31,Yucatán,31030,Dzitás,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333520,2020,31,Yucatán,31031,Dzoncauich,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333618,2020,31,Yucatán,31032,Espita,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333716,2020,31,Yucatán,31033,Halachó,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333814,2020,31,Yucatán,31034,Hocabá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1333912,2020,31,Yucatán,31035,Hoctún,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334010,2020,31,Yucatán,31036,Homún,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334108,2020,31,Yucatán,31037,Huhí,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334206,2020,31,Yucatán,31038,Hunucmá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334304,2020,31,Yucatán,31039,Ixil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334402,2020,31,Yucatán,31040,Izamal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334500,2020,31,Yucatán,31041,Kanasín,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334598,2020,31,Yucatán,31042,Kantunil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334696,2020,31,Yucatán,31043,Kaua,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334794,2020,31,Yucatán,31044,Kinchil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334892,2020,31,Yucatán,31045,Kopomá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1334990,2020,31,Yucatán,31046,Mama,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335088,2020,31,Yucatán,31047,Maní,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335186,2020,31,Yucatán,31048,Maxcanú,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335284,2020,31,Yucatán,31049,Mayapán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335382,2020,31,Yucatán,31050,Mérida,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335480,2020,31,Yucatán,31051,Mocochá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335578,2020,31,Yucatán,31052,Motul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335676,2020,31,Yucatán,31053,Muna,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335774,2020,31,Yucatán,31054,Muxupip,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335872,2020,31,Yucatán,31055,Opichén,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1335970,2020,31,Yucatán,31056,Oxkutzcab,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336068,2020,31,Yucatán,31057,Panabá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336166,2020,31,Yucatán,31058,Peto,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336264,2020,31,Yucatán,31059,Progreso,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336362,2020,31,Yucatán,31060,Quintana Roo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336460,2020,31,Yucatán,31061,Río Lagartos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336558,2020,31,Yucatán,31062,Sacalum,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336656,2020,31,Yucatán,31063,Samahil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336754,2020,31,Yucatán,31064,Sanahcat,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336852,2020,31,Yucatán,31065,San Felipe,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1336950,2020,31,Yucatán,31066,Santa Elena,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337048,2020,31,Yucatán,31067,Seyé,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337146,2020,31,Yucatán,31068,Sinanché,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337244,2020,31,Yucatán,31069,Sotuta,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337342,2020,31,Yucatán,31070,Sucilá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337440,2020,31,Yucatán,31071,Sudzal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337538,2020,31,Yucatán,31072,Suma,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337636,2020,31,Yucatán,31073,Tahdziú,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337734,2020,31,Yucatán,31074,Tahmek,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337832,2020,31,Yucatán,31075,Teabo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1337930,2020,31,Yucatán,31076,Tecoh,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338028,2020,31,Yucatán,31077,Tekal de Venegas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338126,2020,31,Yucatán,31078,Tekantó,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338224,2020,31,Yucatán,31079,Tekax,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338322,2020,31,Yucatán,31080,Tekit,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338420,2020,31,Yucatán,31081,Tekom,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338518,2020,31,Yucatán,31082,Telchac Pueblo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338616,2020,31,Yucatán,31083,Telchac Puerto,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338714,2020,31,Yucatán,31084,Temax,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338812,2020,31,Yucatán,31085,Temozón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1338910,2020,31,Yucatán,31086,Tepakán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339008,2020,31,Yucatán,31087,Tetiz,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339106,2020,31,Yucatán,31088,Teya,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339204,2020,31,Yucatán,31089,Ticul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339302,2020,31,Yucatán,31090,Timucuy,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339400,2020,31,Yucatán,31091,Tinum,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339498,2020,31,Yucatán,31092,Tixcacalcupul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339596,2020,31,Yucatán,31093,Tixkokob,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339694,2020,31,Yucatán,31094,Tixmehuac,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339792,2020,31,Yucatán,31095,Tixpéhual,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339890,2020,31,Yucatán,31096,Tizimín,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1339988,2020,31,Yucatán,31097,Tunkás,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340086,2020,31,Yucatán,31098,Tzucacab,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340184,2020,31,Yucatán,31099,Uayma,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340282,2020,31,Yucatán,31100,Ucú,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340380,2020,31,Yucatán,31101,Umán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340478,2020,31,Yucatán,31102,Valladolid,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340576,2020,31,Yucatán,31103,Xocchel,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340674,2020,31,Yucatán,31104,Yaxcabá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340772,2020,31,Yucatán,31105,Yaxkukul,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340870,2020,31,Yucatán,31106,Yobaín,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1340968,2020,32,Zacatecas,32001,Apozol,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341066,2020,32,Zacatecas,32002,Apulco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341164,2020,32,Zacatecas,32003,Atolinga,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341262,2020,32,Zacatecas,32004,Benito Juárez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341360,2020,32,Zacatecas,32005,Calera,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341458,2020,32,Zacatecas,32006,Cañitas de Felipe Pescador,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341556,2020,32,Zacatecas,32007,Concepción del Oro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341654,2020,32,Zacatecas,32008,Cuauhtémoc,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341752,2020,32,Zacatecas,32009,Chalchihuites,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1341850,2020,32,Zacatecas,32010,Fresnillo,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,1,1,0,0,1,0,0,0
1341948,2020,32,Zacatecas,32011,Trinidad García de la Cadena,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342046,2020,32,Zacatecas,32012,Genaro Codina,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342144,2020,32,Zacatecas,32013,General Enrique Estrada,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,1,0,0
1342242,2020,32,Zacatecas,32014,General Francisco R. Murguía,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342340,2020,32,Zacatecas,32015,El Plateado de Joaquín Amaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342438,2020,32,Zacatecas,32016,General Pánfilo Natera,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342536,2020,32,Zacatecas,32017,Guadalupe,Hostigamiento sexual,Hostigamiento sexual,1,0,0,0,0,0,0,1,0,0,0,0
1342634,2020,32,Zacatecas,32018,Huanusco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
1342732,2020,32,Zacatecas,32019,Jalpa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,0
